//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129725128E+018,0,0.112597191536943,6.53458359300412,557.214194941386
1.76028129726129E+018,0,0.112618028811525,6.53474549286265,557.214213248286
1.76028129727128E+018,0,0.112531529034283,6.53418088996039,557.214292043664
1.76028129728128E+018,0,0.112553689415702,6.53433874341296,557.214309882518
1.76028129729128E+018,0,0.112574942641638,6.53447037512147,557.214324761035
1.76028129730128E+018,0,0.112595228305056,6.53460433486055,557.214339905575
1.76028129731128E+018,0,0.11261593579407,6.53475648396786,557.214357109602
1.76028129732128E+018,0,0.112527544721357,6.5341775521809,557.214409389195
1.76028129733128E+018,0,0.112551747851002,6.53432167967485,557.214425676312
1.76028129734128E+018,0,0.112574590626608,6.53448218966965,557.214443818665
1.76028129735128E+018,0,0.112598405109236,6.53463331975303,557.214460904309
1.76028129736128E+018,0,0.112620268659452,6.53477638077099,557.214477081175
1.76028129737128E+018,0,0.112529547086663,6.53421604886595,557.214492005746
1.76028129738128E+018,0,0.112552172131996,6.53438118762924,557.214510667574
1.76028129739128E+018,0,0.112577544299495,6.53453172580346,557.214527682883
1.76028129740128E+018,0,0.112601755004929,6.53469802253644,557.214546483653
1.76028129741128E+018,0,0.112622011400366,6.53484240515682,557.214562810452
1.76028129742128E+018,0,0.112533334627494,6.53426118360733,557.214534399877
1.76028129743128E+018,0,0.112558645071038,6.53440769767867,557.214550957547
1.76028129744128E+018,0,0.112583231839202,6.53454509191236,557.2145664881
1.76028129745128E+018,0,0.112603817258895,6.53470075787936,557.214584087899
1.76028129746128E+018,0,0.112624491298635,6.53487145430402,557.214603390621
1.76028129747129E+018,0,0.112538137531602,6.53426724302439,557.214501052656
1.76028129748128E+018,0,0.112556968534015,6.53439741235311,557.214515763827
1.76028129749128E+018,0,0.112579958551651,6.53454710267746,557.214532684031
1.76028129750129E+018,0,0.112600959655153,6.53471328198493,557.214551471932
1.76028129751147E+018,0,0.112622734894186,6.53485718351738,557.214567744213
1.76028129752128E+018,0,0.112536767721213,6.5342628611014,557.214488728962
1.76028129753128E+018,0,0.112560139435711,6.53438982986155,557.214503078243
1.76028129754128E+018,0,0.112582353978708,6.53451142184174,557.214516822749
1.76028129755128E+018,0,0.112607437978263,6.53465324224527,557.214532857025
1.76028129756241E+018,0,0.112633422196685,6.53479777075492,557.214549201152
1.76028129757129E+018,0,0.112544717562297,6.53416664654709,557.214505171573
1.76028129758128E+018,0,0.112566064001595,6.53433367658329,557.214524049694
1.76028129759128E+018,0,0.112589281495935,6.5344806378701,557.214540662776
1.76028129760128E+018,0,0.112610910889676,6.53461062448336,557.21455536003
1.76028129761201E+018,0,0.11263279940412,6.53477266876267,557.214573685513
1.76028129762128E+018,0,0.112542477140691,6.53421067600045,557.214649540512
1.76028129763128E+018,0,0.112564710108912,6.53433991580577,557.2146641472
1.76028129764127E+018,0,0.112585952851408,6.5344874390503,557.214680823606
1.76028129765128E+018,0,0.112610454813407,6.53459747581478,557.214693264811
1.76028129766222E+018,0,0.112634112304103,6.53471558602297,557.214706621763
1.76028129767129E+018,0,0.112543364807526,6.53413741384036,557.214798592349
1.76028129768128E+018,0,0.112566823096415,6.53429122179933,557.214815975869
1.76028129769128E+018,0,0.112588694106729,6.53443594420163,557.21483233597
1.76028129770128E+018,0,0.11261082038718,6.53454905779904,557.214845125368
