stamp,x_cog,y_cog,vx,heading
1760079285.63637,-262.790082728907,-111.762049045464,13.9285570804119,13.4995627843654
1760079285.64204,-262.742300709287,-111.698892897747,13.9280409462768,13.4996888412326
1760079285.64632,-262.70600386698,-111.651256484519,13.9271780060989,13.4997771530367
1760079285.6514,-262.663074281458,-111.59471447135,13.9346657703904,13.4998998396314
1760079285.65629,-262.621790621948,-111.540249398321,13.9335462035086,13.5000286609844
1760079285.66145,-262.578176994888,-111.48266723293,13.9317477952226,13.5001621920991
1760079285.66641,-262.536307939251,-111.427436561306,13.9342926807808,13.5002882698887
1760079285.67491,-262.464926975152,-111.332506688323,13.9342186312015,13.50057238805
1760079285.68107,-262.413781654005,-111.262877675032,13.9341011486142,13.5008700654448
1760079285.68685,-262.365898013959,-111.197561057282,13.9354319223339,13.5011547807401
1760079285.69138,-262.328396112819,-111.146181049181,13.934568249488,13.5013963480513
1760079285.69775,-262.275613650419,-111.074181130469,13.9333426909323,13.5017102663256
1760079285.70237,-262.237351703483,-111.021721210732,13.9309290577714,13.5019522525977
1760079285.70666,-262.201874567463,-110.973007195864,13.930050170339,13.5021846667025
1760079285.71127,-262.163697348381,-110.920641771328,13.9348208853358,13.5024331382984
1760079285.71633,-262.121455037242,-110.863673215817,13.9264498746993,13.502642482246
1760079285.72129,-262.080047413256,-110.807800557785,13.9267672668256,13.5028477386429
1760079285.72663,-262.035575286035,-110.747767041797,13.925526655236,13.5030689717046
1760079285.73178,-261.992633000127,-110.68975650533,13.9243204252044,13.5032779344598
1760079285.7427,-261.901697469398,-110.566774597007,13.9248674791638,13.5037273407533
1760079285.74922,-261.847460308453,-110.493337899653,13.93070229942,13.5040023819692
1760079285.75497,-261.799714063688,-110.42861438406,13.9383260104328,13.5042534348996
1760079285.76069,-261.752136560285,-110.364024222045,13.9388976546418,13.5045109858459
1760079285.76634,-261.705050677475,-110.300500885353,13.9480025242113,13.5047335616301
1760079285.77127,-261.663957372084,-110.245074626859,13.9485416429687,13.5049218295579
1760079285.77838,-261.604896669215,-110.165141373116,13.9540392458418,13.5052074807573
1760079285.78333,-261.563657864922,-110.109436746491,13.9622563671921,13.5054050486309
1760079285.79017,-261.506907627405,-110.032508307082,13.958750826769,13.5056748473188
1760079285.79584,-261.459726823606,-109.968591766598,13.96449878717,13.5058941621397
1760079285.80152,-261.412582397442,-109.904626744161,13.9683770159418,13.5061068190259
1760079285.80638,-261.372176721795,-109.849751030528,13.968100744794,13.5062829734512
1760079285.81133,-261.331298523472,-109.793464894669,13.9753132438497,13.5064792813671
1760079285.81634,-261.290000150912,-109.736536741231,13.9729753322013,13.5066662861114
1760079285.82142,-261.248145992413,-109.678791824357,13.9803004292949,13.5068559990718
1760079285.82663,-261.2052690712,-109.619541066796,13.9782522363377,13.5070516924861
1760079285.83429,-261.142311455051,-109.53247173048,13.9844751019558,13.5073436523753
1760079285.84167,-261.081808591421,-109.448602115337,13.9821771174468,13.5076241375537
1760079285.8465,-261.042149916678,-109.393472069778,13.9904422949337,13.5078006520947
1760079285.8513,-261.002833278696,-109.338668625334,13.9895282549874,13.5079633271776
1760079285.85626,-260.962200251219,-109.281927336255,13.9928369668339,13.5081259966701
1760079285.86195,-260.915691519596,-109.216777220342,13.9927629784238,13.5083015335128
1760079285.86635,-260.879774086922,-109.166352518721,13.9935842658659,13.5084235690885
1760079285.87462,-260.812364910499,-109.071907025624,13.9975777550557,13.508657413134
1760079285.88074,-260.763802437021,-109.000714926625,13.9994241529268,13.5090012371832
1760079285.88744,-260.710567808317,-108.922934678493,13.9959748736647,13.5093543026505
1760079285.89344,-260.662984500506,-108.853044273276,13.9970678645594,13.5096857573224
1760079285.89948,-260.615140000257,-108.782752825071,13.9912228454038,13.5099965349291
1760079285.90568,-260.565910205717,-108.710561529174,13.9871826213499,13.5103399530627
1760079285.91142,-260.520459898495,-108.643675206341,13.9895514462171,13.5106853113155
1760079285.91632,-260.481207042191,-108.587018987994,13.9792043388825,13.5109199036625
1760079285.92174,-260.437709598424,-108.524358787503,13.9704002776757,13.5111678386977
1760079285.92805,-260.387076389521,-108.451625350518,13.9684131675291,13.5114461437268
1760079285.93186,-260.35680987685,-108.407391205493,13.96132056312,13.511642682818
1760079285.93656,-260.319271178041,-108.352917575272,13.9592151655256,13.5118700474151
1760079285.94147,-260.280073776189,-108.296064196974,13.9574932091779,13.5121108013462
1760079285.94633,-260.241380807663,-108.239874852941,13.9498207229311,13.5123435152466
1760079285.95133,-260.201527269734,-108.182027384789,13.9465193601836,13.5125789488136
1760079285.95637,-260.161103543281,-108.124204558126,13.9444418951182,13.512786598945
1760079285.96137,-260.120977051818,-108.066768342466,13.935879857046,13.5129791743398
1760079285.96651,-260.079725872921,-108.007736740376,13.9342017529295,13.513159944278
1760079285.97231,-260.033175621739,-107.941242735542,13.9299074515773,13.5133562748459
1760079285.97641,-260.000303698472,-107.894001777804,13.9284150570322,13.5134906654951
1760079285.98153,-259.959289722411,-107.835300468713,13.9309242329648,13.5136397153153
1760079285.98851,-259.903192316436,-107.755378184231,13.9287363669778,13.5138248961672
1760079285.99435,-259.856405299857,-107.688489254714,13.9274147272162,13.5139617277147
1760079286.00011,-259.810271210076,-107.622533813052,13.928728768094,13.5140891856505
1760079286.00585,-259.764258781722,-107.556677434089,13.9294509470647,13.5141999948533
1760079286.01141,-259.719363859122,-107.49329061462,13.9222070225422,13.5142430677623
1760079286.01637,-259.679370027606,-107.436819455894,13.920942934973,13.5142780230701
1760079286.02131,-259.639540310285,-107.380582344019,13.9244213090671,13.5143110095929
1760079286.02699,-259.593705653159,-107.315878962853,13.9135800606532,13.5143477377204
1760079286.03435,-259.534361242389,-107.232116578939,13.9088575670455,13.514399662808
1760079286.04006,-259.488358097165,-107.167194162803,13.9067628196886,13.5144311613092
1760079286.04602,-259.440311029975,-107.099357951328,13.8980122356094,13.514462091141
1760079286.05144,-259.396684164195,-107.037731200614,13.8995233390104,13.5144894148936
1760079286.05639,-259.356782941682,-106.981356365796,13.8886557967055,13.5145122024246
1760079286.0613,-259.317290148943,-106.925495149374,13.8870457584392,13.5145349032901
1760079286.06651,-259.275369583095,-106.866349380854,13.8847751484437,13.5145487266456
1760079286.07229,-259.228939597071,-106.800816675255,13.8823072173195,13.5145672742998
1760079286.07713,-259.191179984044,-106.744941517325,13.8798195566864,13.5147230409134
1760079286.084,-259.137196736026,-106.666017093086,13.8813242652577,13.5148961510621
1760079286.09086,-259.083342256417,-106.587198338375,13.87583773318,13.5150491439415
1760079286.09639,-259.040187452231,-106.523507821833,13.8786658853491,13.5151824827658
1760079286.10145,-259.00069257859,-106.465058249773,13.8794712046586,13.5153235925392
1760079286.10641,-258.96200738082,-106.407847694001,13.878627060129,13.5154494294599
1760079286.11213,-258.91657599919,-106.342452444735,13.8760873676559,13.5155118665763
1760079286.11644,-258.882527686157,-106.293116355444,13.8764553511683,13.5155635960694
1760079286.12133,-258.843752290918,-106.237117846507,13.8804291488547,13.5156211358997
1760079286.127,-258.798689433278,-106.172274653358,13.8773357185601,13.5156799923145
1760079286.1313,-258.764617662336,-106.122936038733,13.8814396616877,13.5157261859564
1760079286.1364,-258.724182761833,-106.064655294203,13.8791792977139,13.5157665670136
1760079286.14129,-258.685363188842,-106.008675595118,13.8798534757837,13.5158111053408
1760079286.1465,-258.643979996636,-105.949060984729,13.8792506601234,13.5158538319482
1760079286.15131,-258.605364245122,-105.894458801523,13.8756249474601,13.515838777212
1760079286.15629,-258.565305183473,-105.837808672134,13.8741698645017,13.515826494564
1760079286.16226,-258.517389576619,-105.770064994937,13.8672135870845,13.51580762534
1760079286.16644,-258.483804799983,-105.722437680216,13.8662224875462,13.5157987876389
1760079286.17547,-258.411423564554,-105.620002925427,13.8581889825561,13.5157851894259
1760079286.18114,-258.366040551782,-105.55549400119,13.8566151151705,13.5157623978044
1760079286.18632,-258.324677655183,-105.496580170666,13.8484720356492,13.515740855812
1760079286.19128,-258.285151910762,-105.440216093374,13.8371596746767,13.5157254651124
1760079286.19628,-258.245241661566,-105.38330625643,13.8411076794209,13.515719585094
1760079286.20136,-258.204802014075,-105.325595274387,13.8396688850565,13.5157070826325
1760079286.2066,-258.162927797813,-105.265975649281,13.8380948499373,13.5156854035364
1760079286.21142,-258.124472818078,-105.211237744988,13.836603120335,13.5156639894349
1760079286.21633,-258.085275869188,-105.155483039974,13.8349366020552,13.5156354191788
1760079286.22201,-258.039898168921,-105.091011646189,13.8295045465337,13.5156030329566
1760079286.2265,-258.004087346076,-105.040142007941,13.8323101949979,13.5155580457611
1760079286.23218,-257.958613942364,-104.975665621558,13.8322389022583,13.5155021120545
1760079286.23658,-257.923447431197,-104.925834548368,13.8308539141321,13.515444395075
1760079286.24157,-257.883488196706,-104.86929543874,13.829482102024,13.5153628668748
1760079286.24637,-257.844993443732,-104.81489729497,13.828180302311,13.5152728625377
1760079286.25171,-257.802198980021,-104.754513500264,13.8264722428817,13.5151646023036
1760079286.25629,-257.765363544238,-104.702569502397,13.833699765672,13.5150671333793
1760079286.26179,-257.721030428512,-104.640512463274,13.8320711280905,13.5149188843627
1760079286.26677,-257.680848639992,-104.584308373938,13.8367478108106,13.5147739016959
1760079286.27247,-257.634859589111,-104.519948046026,13.8367695002653,13.5146046030024
1760079286.2767,-257.601604443032,-104.471444418671,13.835554278223,13.5146059080941
1760079286.2818,-257.561408427853,-104.413174317819,13.8332173922831,13.5145794497682
1760079286.28641,-257.525038844335,-104.360289622314,13.8319167378489,13.5145635319631
1760079286.29217,-257.479548977459,-104.294588263196,13.8272121734932,13.5145392099759
1760079286.29642,-257.446119447548,-104.245869253994,13.8258107157137,13.5145419086333
1760079286.3013,-257.407639326244,-104.190067813971,13.8250565191791,13.5145367172274
1760079286.30644,-257.366564519903,-104.131875510832,13.8237183641035,13.5144814701291
1760079286.31139,-257.326965613386,-104.075750040885,13.8263779318357,13.5144318970047
1760079286.31635,-257.287222575063,-104.019448703687,13.8251064731165,13.5143850982698
1760079286.32134,-257.247318911445,-103.962938466655,13.8285340641844,13.5143452840778
1760079286.32673,-257.204133293088,-103.901837653018,13.8240594038944,13.5143116050405
1760079286.33159,-257.165259671776,-103.846827966653,13.822277236398,13.5142996825887
1760079286.33637,-257.127003008074,-103.792702018413,13.8256256956702,13.5142912358681
1760079286.34131,-257.087378443557,-103.736699627105,13.8342576861619,13.5142803051053
1760079286.34649,-257.045843417166,-103.678059476439,13.8335801067507,13.5142743701492
1760079286.35142,-257.005914130304,-103.622458891512,13.8426220553996,13.5142173965909
1760079286.35645,-256.96527539775,-103.56586882443,13.8405279263786,13.5141635771326
1760079286.3615,-256.924353572472,-103.508892995214,13.8457390755783,13.5141192646143
1760079286.36643,-256.88447347057,-103.453360530917,13.8435600437603,13.5140753514064
1760079286.37151,-256.843337772899,-103.396077056793,13.8484075075576,13.5140311816162
1760079286.37647,-256.803228281055,-103.340203103877,13.8463727736871,13.5139766266602
1760079286.38151,-256.762481803448,-103.283427155384,13.8549380742243,13.5139069428683
1760079286.3875,-256.714012001831,-103.215796556706,13.8535358916038,13.5138231846646
1760079286.39159,-256.680855015807,-103.169556596162,13.8630131614671,13.5137506680807
1760079286.39646,-256.641480389519,-103.114525786585,13.8629016101154,13.5136497123105
1760079286.40168,-256.599205094635,-103.05558855731,13.8689813982631,13.5135210182
1760079286.40641,-256.560827054674,-103.00212917164,13.8683942357918,13.5133926056076
1760079286.41209,-256.514840179795,-102.938014268994,13.8691158032282,13.5132449017309
1760079286.41638,-256.480032863903,-102.889568991191,13.8714102493658,13.5131089601117
1760079286.42187,-256.435600157301,-102.827600963152,13.8777155542805,13.5129227258426
1760079286.42754,-256.389690549113,-102.76350737509,13.8789292333181,13.5127312913676
1760079286.4314,-256.358427061807,-102.719929084913,13.8810545183081,13.512584161723
1760079286.43636,-256.318218891058,-102.663772044238,13.8881165158707,13.5124084320324
1760079286.44132,-256.278003714726,-102.607565495521,13.8941573494106,13.5122284034753
1760079286.44701,-256.231922835437,-102.543106612608,13.9003671679493,13.5120266821803
1760079286.45153,-256.195210288883,-102.492050251762,13.9064710384705,13.5118708047425
1760079286.45634,-256.15602781378,-102.437582149927,13.9138796647978,13.5117257606575
1760079286.46217,-256.108566904105,-102.371554620913,13.923115964999,13.5115578704952
1760079286.46645,-256.073604819828,-102.323149765782,13.9293063568578,13.5114548136402
1760079286.4721,-256.02746262494,-102.259147375415,13.9366598369273,13.5113305614798
1760079286.47656,-255.990929384845,-102.208710874702,13.9424944092676,13.5112433611223
1760079286.48136,-255.952393351787,-102.153737966562,13.9477467049324,13.5112875565394
1760079286.4864,-255.911911534777,-102.096050082505,13.9502080185039,13.5113514539901
1760079286.49163,-255.86983836832,-102.036139536003,13.9526962674612,13.5114356326471
1760079286.49631,-255.832266245381,-101.982481165598,13.9533456042159,13.5115416689804
1760079286.50141,-255.791345420836,-101.924146572738,13.95884705089,13.511660714703
1760079286.50715,-255.744693480683,-101.858683653782,13.9548934321313,13.5117327243987
1760079286.51136,-255.710456402678,-101.810476585424,13.9535595267676,13.5117970130243
1760079286.51636,-255.66984687892,-101.753359822743,13.9564394547187,13.5118666077869
1760079286.52135,-255.629361694977,-101.696374810716,13.9555587969177,13.5119265540496
1760079286.52871,-255.569592564661,-101.612493367047,13.9532733394864,13.5120053164558
1760079286.53359,-255.530060445728,-101.556805705508,13.9535668318695,13.5120489640169
1760079286.54016,-255.476647036898,-101.481839132511,13.9536076902542,13.5120908999766
