stamp,x_cog,y_cog,vx,heading
1760281401.77348,19.027658612982,-45.4235712653722,0,0.107352686450313
1760281401.77731,19.0275757268706,-45.4236473558411,0,0.107346936114421
1760281401.78224,19.0274859149969,-45.4237576054622,0,0.107343044952241
1760281401.78793,19.027387802427,-45.4238890387596,0,0.107336936146666
1760281401.79285,19.0272834032886,-45.4239999552064,0,0.107330184296261
1760281401.79844,19.0271703553584,-45.4241265208895,0,0.107323315267327
1760281401.80259,19.0270545948641,-45.4242102696036,0,0.107315878621589
1760281401.80705,19.0269492151303,-45.424295696511,0,0.107304238106436
1760281401.81204,19.0268362895022,-45.4243995692683,0,0.107294886411922
1760281401.81739,19.0267148133373,-45.4245150082633,0,0.107288028201316
1760281401.8229,19.0265845830599,-45.4246386952376,0,0.107280105567398
1760281401.82866,19.0264453758468,-45.4247691523254,0,0.107270676528089
1760281401.83243,19.0263031798184,-45.4248395437837,0,0.107260959142407
1760281401.83862,19.0261480778528,-45.4249793269298,0,0.107251556109477
1760281401.8423,19.0259948334201,-45.425042125006,0,0.107242958359106
1760281401.84723,19.0258308242756,-45.4251393542234,0,0.10723346403782
1760281401.8529,19.0256558087252,-45.4252570744477,0,0.107224462737731
1760281401.85723,19.0254834625666,-45.4253249568272,0,0.107216564549917
1760281401.86243,19.0253020216815,-45.4254134182694,0,0.107207056578405
1760281401.86726,19.0256197886341,-45.4251397698471,0,0.107227549217739
1760281401.87361,19.0258476973767,-45.42490094058,0,0.107241652507517
1760281401.87954,19.0260669447077,-45.4246608837885,0,0.107255829368664
1760281401.88522,19.0262789874335,-45.424421808938,0,0.107272568764404
1760281401.89089,19.0264846021861,-45.4241850320287,0,0.107289000249975
1760281401.89657,19.0266847080244,-45.4239485586581,0,0.107304122630881
1760281401.902,19.0268793742192,-45.4237084332572,0,0.107318866315091
1760281401.90754,19.0270692157918,-45.4234697475569,0,0.10733345002444
1760281401.91205,19.0272564379915,-45.4232056576444,0,0.107348359974607
1760281401.9171,19.0273034692264,-45.4231735519018,0,0.10735054691558
1760281401.92277,19.0273444279596,-45.4231618535474,0,0.107352955478211
1760281401.92844,19.0273781832004,-45.4231542353017,0,0.107355361241405
1760281401.93321,19.0274047938392,-45.4231285829187,0,0.107354178448074
1760281401.93889,19.0274250613124,-45.4231270462631,0,0.107352702250085
1760281401.9446,19.0274378582652,-45.4231298408028,0,0.107351296201575
1760281401.95027,19.0274447387597,-45.4231288141832,0,0.107350808300013
1760281401.95594,19.0274463345116,-45.4231222120913,0,0.107350293050533
1760281401.96161,19.0273782085864,-45.4232034936258,0,0.107343315445266
1760281401.9672,19.0273014368557,-45.4232900269751,0,0.10733622578258
1760281401.9763,19.0272177067871,-45.4234706634568,0,0.107331108990586
1760281401.98198,19.0271226372418,-45.4235734254086,0,0.107328578911615
1760281401.98765,19.027020971955,-45.4236769439418,0,0.107324404749894
1760281401.99211,19.0269152439847,-45.4237442237743,0,0.107316892157042
1760281401.9978,19.0268005768099,-45.42384702932,0,0.107308845365752
1760281402.00221,19.0266835466903,-45.4239138157259,0,0.107302754581293
1760281402.00719,19.0265592795152,-45.4239898522667,0,0.10729672786295
1760281402.012,19.0264603406941,-45.4241188855144,0,0.107289591300077
1760281402.01722,19.0263539838833,-45.4242620681457,0,0.107282928759052
1760281402.0228,19.0262391175453,-45.4244198759466,0,0.107274111104816
1760281402.02846,19.0261158564961,-45.4245821219955,0,0.107265184891419
1760281402.03218,19.025986689748,-45.4246942274911,0,0.107258043987231
1760281402.03709,19.0258503911523,-45.4248371291283,0,0.107251166615701
1760281402.04221,19.0257075459403,-45.4249869846098,0,0.107243681888406
1760281402.04717,19.0255586593459,-45.4251279309483,0,0.10723524812568
1760281402.05293,19.0254012002604,-45.4252919655942,0,0.107226731348386
1760281402.0571,19.0252444537763,-45.4254047973348,0,0.107218646315108
1760281402.06215,19.0251396695588,-45.4255155802537,0,0.107209430330963
1760281402.0673,19.0250266181187,-45.4256357762736,0,0.107199251930067
1760281402.072,19.025331886108,-45.4253853096884,0,0.107214413960699
1760281402.07801,19.0256348618309,-45.4251722639598,0,0.107229652287064
1760281402.08377,19.0259316354203,-45.4249557030467,0,0.107241062275345
1760281402.08756,19.0262214153398,-45.4246863877932,0,0.107253542010511
1760281402.09207,19.0265080075487,-45.4244346942619,0,0.107267232136631
1760281402.09713,19.0267900085822,-45.4241985497155,0,0.107283377838975
1760281402.10256,19.0270675358313,-45.4239730975282,0,0.107298721094479
1760281402.10723,19.0271543439489,-45.4238945678604,0,0.107298338264128
1760281402.11209,19.0272358598229,-45.4238230501502,0,0.107299626692915
1760281402.11741,19.0273119900507,-45.4237669040947,0,0.107301250591701
1760281402.12215,19.0273819279039,-45.4236952525164,0,0.107301841022569
1760281402.12804,19.0274456194756,-45.4236570248373,0,0.107302296817165
1760281402.13304,19.0275040228782,-45.4235909784742,0,0.107305240356395
1760281402.13807,19.0275568156105,-45.4235243881211,0,0.107308088909675
1760281402.14377,19.0276037941322,-45.4234684235026,0,0.107311162589243
1760281402.14967,19.0276440925108,-45.4234153755129,0,0.107312379961368
1760281402.15535,19.0276803002968,-45.4233475806725,0,0.107313921984285
1760281402.16102,19.0276593792641,-45.4234594035742,0,0.107311008007692
1760281402.16714,19.0276305839653,-45.4235889690006,0,0.107308482717581
1760281402.17281,19.0275934999725,-45.4237125942163,0,0.107304665088163
1760281402.1777,19.0275491937867,-45.4238202902311,0,0.10729793342599
1760281402.1822,19.0274995464191,-45.4239168613403,0,0.107290844190414
1760281402.18738,19.0274426766617,-45.4240333941104,0,0.107285282066738
1760281402.19233,19.0273794542006,-45.4241452685029,0,0.107281320778791
1760281402.19721,19.0273116285112,-45.4242501459187,0,0.10727664379092
1760281402.20214,19.0272378019874,-45.4243559609428,0,0.107270623770171
1760281402.20714,19.0271598782311,-45.4244550632712,0,0.107264395128693
1760281402.2121,19.027064497774,-45.4246058810525,0,0.10725647384205
1760281402.21722,19.0269610375793,-45.4247656070439,0,0.107249586007598
1760281402.22291,19.0268494470204,-45.4249456754381,0,0.1072427659184
1760281402.2303,19.026727170147,-45.4251740781658,0,0.10723550379775
1760281402.23651,19.026596077165,-45.4253717590965,0,0.107228696316022
1760281402.24225,19.0264566616287,-45.4255593558077,0,0.107221138404757
1760281402.24766,19.0263117484012,-45.4257347615547,0,0.107213346299661
1760281402.25238,19.0261642089717,-45.425887700178,0,0.107207671729171
1760281402.25742,19.0260327816071,-45.4260449803651,0,0.107200353789212
1760281402.2622,19.0258929413957,-45.4262012115912,0,0.107191470362666
1760281402.26712,19.0257455188124,-45.4263655773774,0,0.107182531354226
1760281402.27207,19.0260483293236,-45.4261397641085,0,0.107199152483779
1760281402.27737,19.0263470527835,-45.425924842327,0,0.107216421159797
1760281402.28218,19.026639920074,-45.4256989786789,0,0.107232945374805
1760281402.28802,19.0269285239198,-45.4254989844706,0,0.107249661632511
1760281402.29213,19.0272115661377,-45.4252491914375,0,0.107267145274995
1760281402.29714,19.0274909400153,-45.4250214545738,0,0.107283743135062
1760281402.30202,19.0277661592443,-45.4247843326413,0,0.107298403954142
1760281402.30716,19.0280375291326,-45.4245523643559,0,0.107312744386529
1760281402.31203,19.028103166429,-45.4245368779569,0,0.107313945417768
1760281402.31722,19.0281634202047,-45.424534840187,0,0.107315122149657
1760281402.3226,19.0282180339183,-45.4245417607643,0,0.107315582905668
1760281402.32949,19.0282665550127,-45.4245933839276,0,0.107316771080565
1760281402.33545,19.0283086479784,-45.4246237531784,0,0.107317224610559
1760281402.34113,19.028344838598,-45.4246512351071,0,0.107315300002085
1760281402.34681,19.0283760682185,-45.4246775680442,0,0.107314079410317
1760281402.35227,19.0284017904081,-45.4246999260728,0,0.107317277312132
1760281402.35753,19.0284237201144,-45.4247092550997,0,0.107319547697461
1760281402.36265,19.0283757256061,-45.4247871559839,0,0.107313359726622
1760281402.36726,19.0283198412923,-45.4248559446788,0,0.107308328687092
1760281402.37296,19.0282581311991,-45.4249579997993,0,0.107303287771777
1760281402.37718,19.0281894346185,-45.4250220684694,0,0.107297467181237
1760281402.38288,19.0281146123442,-45.4251251595009,0,0.107291355640349
1760281402.39006,19.0280296493378,-45.425272698263,0,0.107285600976298
1760281402.39577,19.0279397227607,-45.4253768956757,0,0.107282177432201
1760281402.39998,19.0278474278125,-45.4254397559748,0,0.107276691491975
1760281402.40577,19.0277463623243,-45.4255411667206,0,0.10727026246947
1760281402.41144,19.0276390697837,-45.4256412445567,0,0.107266906459109
1760281402.41711,19.0275512130466,-45.4257821903037,0,0.107261165327254
1760281402.42234,19.0274535564388,-45.4259162098831,0,0.107253123573342
1760281402.42852,19.0273479119724,-45.4260815131179,0,0.107244866736001
1760281402.4353,19.0272317240895,-45.4262703783815,0,0.107236731821836
1760281402.44097,19.027107139067,-45.426426935161,0,0.107227544068234
1760281402.44665,19.0269749562132,-45.4265806168755,0,0.107220022594618
1760281402.45237,19.0268339297352,-45.4267361505454,0,0.107214451318555
1760281402.45734,19.0266891628428,-45.4268613632601,0,0.107206150675952
1760281402.46204,19.0265403999903,-45.4269762936419,0,0.107198255115021
1760281402.46736,19.0263976644423,-45.4271097671163,0,0.107190913614891
1760281402.47207,19.0266071691421,-45.4268124692165,0,0.107212141042465
1760281402.47786,19.0268125704156,-45.4265459311733,0,0.107233680306557
1760281402.48417,19.0270108063563,-45.4262977548286,0,0.107253565921378
1760281402.49265,19.0272016386833,-45.4261125335297,0,0.107271415459869
1760281402.49724,19.0273857091554,-45.4258171835175,0,0.107290664969688
1760281402.50239,19.0275646924061,-45.4255341021369,0,0.107310408689294
1760281402.50733,19.027739143072,-45.4252435073315,0,0.107331694249786
1760281402.51203,19.0277761364134,-45.4251451751256,0,0.10733597524014
1760281402.51743,19.0278077104822,-45.4250687480376,0,0.107338588445344
1760281402.52314,19.0278326835402,-45.4250030437509,0,0.107341143997762
1760281402.52962,19.0278500959004,-45.424962503461,0,0.107343647948458
1760281402.53532,19.0278603808532,-45.4249063017826,0,0.107346161637209
1760281402.53959,19.0278659500297,-45.4248088425765,0,0.107349500494911
1760281402.54632,19.0278619397938,-45.4247761013435,0,0.107354660188881
1760281402.55198,19.0278524980212,-45.4247149471235,0,0.107358821475417
1760281402.55717,19.0278399716932,-45.424634280859,0,0.107360145566551
1760281402.56216,19.0277889668403,-45.4246871456883,0,0.107352284666234
1760281402.5672,19.0277307088081,-45.4247479096031,0,0.10734709713851
1760281402.57215,19.0276651253094,-45.4248128614822,0,0.107342143845557
1760281402.57782,19.0275920936764,-45.424901018112,0,0.107337218684298
1760281402.58216,19.0275122948094,-45.4249549370087,0,0.107332567894593
1760281402.58833,19.0274240014272,-45.4250604320999,0,0.107328126738166
1760281402.59259,19.0273331047167,-45.425111053701,0,0.10732265722883
1760281402.59776,19.0272342022334,-45.4251831237054,0,0.107316927274867
1760281402.6022,19.0271328027169,-45.4252271709783,0,0.10731311246829
1760281402.60728,19.0270229195537,-45.4252879197958,0,0.107308811991296
1760281402.61206,19.0269098763669,-45.4253375697942,0,0.107303598529894
1760281402.61722,19.0268075964494,-45.4254553789366,0,0.107295294403385
1760281402.62357,19.026698093907,-45.4256108167113,0,0.107286774720042
1760281402.62794,19.0265773221224,-45.4257135078343,0,0.107278006105772
1760281402.63409,19.0264480320336,-45.4258701943457,0,0.10726933171708
1760281402.63976,19.0263099885442,-45.4260127068303,0,0.107261525467274
1760281402.64544,19.0261642003495,-45.4261525136429,0,0.107255407195838
1760281402.65122,19.0260096145097,-45.4262957449231,0,0.107249650898027
1760281402.6569,19.0258490195249,-45.4264292932589,0,0.107241674935041
1760281402.66255,19.0256877357762,-45.4266024070542,0,0.107232411965728
1760281402.66755,19.0255158125716,-45.426765328037,0,0.107226811806119
1760281402.67254,19.0256494440607,-45.4264786451079,0,0.107250165847852
1760281402.67825,19.0257778693786,-45.4262115421431,0,0.107273871489197
1760281402.68238,19.0258980731928,-45.4259024758695,0,0.107294946409955
1760281402.68878,19.0260141273647,-45.4256539756372,0,0.107316112513672
1760281402.69644,19.0261219286809,-45.4254439268634,0,0.107336203405252
1760281402.70212,19.0262233344278,-45.4251781901668,0,0.10735660748109
1760281402.7078,19.0263189857923,-45.4249074415201,0,0.107378740241626
1760281402.71235,19.026410881778,-45.4246032340156,0,0.107398843670066
1760281402.71719,19.0263736042273,-45.4245463683276,0,0.107399604379666
1760281402.72336,19.02633182862,-45.4245296187531,0,0.107399690012182
1760281402.73177,19.0262830329903,-45.4245844903051,0,0.10740223340282
1760281402.73711,19.0262235167437,-45.4245629177196,0,0.107406918278003
1760281402.74284,19.0261565271978,-45.4245559449835,0,0.107411238283704
1760281402.74746,19.026084645044,-45.4245125056566,0,0.107414334569949
1760281402.75213,19.0260077945957,-45.4244705334828,0,0.107415585309072
1760281402.75784,19.0259226951984,-45.4244539887075,0,0.107417017744821
1760281402.76205,19.0258034708696,-45.4244899855468,0,0.107412096805259
1760281402.76721,19.0256786391341,-45.4245549640894,0,0.107407640334318
1760281402.77263,19.0255459726092,-45.4246318379861,0,0.107402886564991
1760281402.77805,19.0254051754097,-45.4247099662544,0,0.107398055734979
1760281402.78757,19.0251041401883,-45.4248336666548,0,0.107388239593223
1760281402.79203,19.0249441282185,-45.4248878692888,0,0.107383573118026
1760281402.79785,19.0247747264525,-45.4249770936682,0,0.107379604298605
1760281402.80271,19.0246030011836,-45.4250319336147,0,0.107376123189998
1760281402.80888,19.0244192586338,-45.4251228616186,0,0.107373039029242
1760281402.81281,19.0242410589301,-45.4251403892646,0,0.107366904063549
1760281402.81711,19.0241170823048,-45.4252828609212,0,0.107358897405524
1760281402.8223,19.0239862723161,-45.4254536781367,0,0.107353331335165
1760281402.82744,19.023846698732,-45.4256271139883,0,0.107347990142834
1760281402.83312,19.023697845562,-45.425820757115,0,0.107341614014037
1760281402.83702,19.0235438793972,-45.4259654695534,0,0.107335501068446
1760281402.84208,19.0233824228964,-45.4261396088868,0,0.107328977004646
1760281402.84737,19.0232128479848,-45.4263223289839,0,0.10732168600949
1760281402.85209,19.0230388661941,-45.4264908657575,0,0.107313922212609
1760281402.85736,19.0229228164032,-45.4266158138663,0,0.107304152064748
1760281402.86218,19.0227966785573,-45.4267324263806,0,0.107296175780024
1760281402.86717,19.0226624810759,-45.4268564517498,0,0.107286384216273
1760281402.87285,19.0229438433057,-45.4265684042029,0,0.107305332212162
1760281402.87838,19.0232184766401,-45.4262787859126,0,0.107323335448579
1760281402.88413,19.0234866203541,-45.4259976359041,0,0.107342194939082
1760281402.89033,19.023748135717,-45.4257280881738,0,0.107361329803997
1760281402.89603,19.0240032739911,-45.4254426291138,0,0.107379749505187
1760281402.9017,19.0242524435014,-45.4251556742034,0,0.107399298020661
1760281402.90753,19.0243375207331,-45.425032131043,0,0.107404989613843
1760281402.9132,19.0244149494215,-45.4249103286142,0,0.107407719440445
1760281402.91719,19.024484369728,-45.4247518879431,0,0.107411787718338
1760281402.92451,19.0245485133823,-45.4246806789533,0,0.10741765751745
1760281402.93024,19.0246050129273,-45.4245702646915,0,0.107423363079878
1760281402.93641,19.0246549748867,-45.4244692769443,0,0.107428567697795
1760281402.94222,19.0246985308073,-45.4243612619322,0,0.107431807181257
1760281402.9476,19.0247379414844,-45.4242382989595,0,0.107435689745243
1760281402.9523,19.0247746185899,-45.4240972996068,0,0.107440196296307
1760281402.95732,19.0248056550511,-45.4239574638137,0,0.107445121828403
1760281402.96303,19.0247483175105,-45.4240182566892,0,0.107439916534926
1760281402.96735,19.0246807378635,-45.4240505935173,0,0.107433627912408
1760281402.97294,19.0246076289137,-45.4241202620925,0,0.107425732795862
1760281402.98182,19.0245244573051,-45.4242821526189,0,0.107418207252821
1760281402.98712,19.024433098535,-45.4243510378317,0,0.107412210324617
1760281402.99213,19.024335847821,-45.4244120341752,0,0.107406092168218
